44	18206
123	18207
9	18208
25	18209
43	18210
112	18211
54	18211
9	18211
125	18212
158	18212
32	18213
6	18214
50	841
34	18215
26	18216
54	18217
144	18218
55	18219
1	18219
37	18220
1	18220
15	18221
99	18222
24	18222
52	18223
7	18223
6	18224
0	18225
1	18225
123	18226
54	18227
54	18228
54	18229
25	18231
67	18232
54	18233
53	18233
1	18234
6	18235
0	18236
6	18237
110	18238
4	18239
57	18240
53	18240
49	18241
1	18242
21	18242
40	18243
1	18244
4	18245
1	18246
56	18247
88	18247
129	18247
1	18248
0	18249
9	18250
26	18251
85	18252
45	18252
35	18252
119	18253
161	18253
7	18254
233	18255
54	18257
0	18258
44	2682
48	2682
83	2682
68	2682
90	2682
14	2682
111	18259
25	18260
7	18260
11	18260
9	18261
17	18261
150	18261
17	18262
84	18262
48	18263
43	18263
4	18263
111	18263
6	18263
1	18263
23	18263
26	18264
54	18265
7	241
170	241
0	241
129	241
15	18266
0	18266
56	18267
44	18268
48	18269
83	18270
68	18270
7	18270
17	18270
14	18270
99	18271
74	18272
136	18273
26	12198
15	18274
134	18275
0	18275
1	18275
6	18276
36	3867
36	18277
54	18278
84	18279
17	18280
44	18282
54	18283
117	18283
67	18283
15	18284
54	18285
6	18286
54	18287
11	18288
7	18289
53	18290
1	18291
6	18292
31	18292
7	18293
15	16080
29	18294
37	18295
1	18295
150	18296
15	6045
78	18297
165	18298
166	18298
59	22
8	158
23	8425
6	18300
13	18301
28	18302
118	18302
59	18303
219	18303
68	18304
7	18304
0	18304
1	18305
68	18306
56	18307
27	18307
9	18308
99	18309
15	18309
46	257
9	257
17	257
236	257
37	18310
24	18311
15	18311
42	18312
43	18313
50	18314
1	18314
36	18315
48	18316
15	18317
83	18318
4	18318
1	18318
54	1988
1	18319
54	18320
15	158
6	18321
68	18322
19	18323
68	18324
90	18324
14	18324
123	18325
9	18325
37	18326
4	18326
1	18326
55	18327
7	18327
15	18327
1	18327
21	18328
0	18329
10	18330
7	18330
49	18330
0	18330
78	18331
56	18332
43	18332
11	18332
81	18332
21	18332
42	18333
19	18333
58	18333
33	18334
77	18334
17	18335
54	18336
6	18337
52	18338
48	18340
41	18340
24	18340
15	18340
1	18340
7	18341
116	18342
19	18342
22	18342
26	767
57	18343
54	18343
157	18344
66	18345
103	18346
14	18347
163	18348
6	18348
66	18349
1	18350
80	18351
6	18352
17	18353
15	18354
53	18354
1	18355
12	18356
95	4378
68	4378
78	4378
0	4378
8	18357
9	18357
52	18358
7	18358
1	18359
298	18360
43	18361
10	18362
17	18362
49	18362
109	11265
27	11265
28	18363
240	18364
1	18365
17	18366
168	3342
36	3342
68	18369
7	18370
106	18371
232	18371
61	18371
43	18371
15	18371
111	18371
27	18371
58	18371
23	18371
40	4328
25	18372
30	18373
199	18374
9	18375
17	18376
1	10274
1	18377
37	18378
74	841
6	841
24	18379
78	18380
21	18380
0	18381
80	18383
42	18384
0	18384
67	18384
235	18385
109	18386
27	18386
37	18387
24	18387
27	18387
11	18388
0	18388
44	18389
33	18389
68	18390
90	18390
21	18390
89	18391
31	18392
55	18393
7	18393
76	18393
11	18393
0	18393
1	18393
15	18394
12	18394
6	18394
113	18395
32	18396
32	18397
22	18398
199	18398
15	18399
55	18400
0	18400
11	18401
318	18402
66	18403
6	18403
0	18404
1	18405
1	2436
111	18406
83	18407
1	18407
16	18408
7	18409
0	18409
104	18410
15	18410
6	18410
28	18411
76	18412
117	18412
41	18413
15	18413
36	18414
103	18414
58	18414
165	18415
55	18415
11	18415
103	18417
31	18418
48	18419
68	18419
7	18419
0	18419
1	18420
13	18421
40	18422
145	18423
6	18424
1	18425
45	18426
24	18426
15	18426
58	18426
20	18426
54	18427
45	18428
51	18429
64	18430
91	18431
30	3124
6	3124
10	18433
7	18433
1	18433
57	18434
117	18435
1	18436
246	18436
15	18437
28	18438
0	18439
9	18440
116	18441
10	18441
54	18442
43	18443
1	18443
112	18444
51	18444
54	18445
123	18446
52	18446
9	18446
118	18446
20	18446
85	18447
4	18448
0	18448
43	18449
25	18450
0	18451
15	17417
17	17417
54	1991
74	18452
128	18453
4	18454
5	18454
89	11075
89	18455
0	18456
100	18457
66	18458
15	18458
24	18459
43	10968
4	18460
73	18461
15	18462
4	18463
6	18464
6	18465
3	18465
31	18465
0	18466
29	18467
6	18468
46	18469
28	18470
24	18471
15	18471
80	18472
38	18472
112	803
89	8111
62	18473
15	18474
17	18474
1	18474
83	18475
107	18475
1	18476
73	3906
132	18477
117	18477
57	18478
1	18478
15	18479
53	18480
76	18481
1	18482
7	10926
80	18483
7	18484
54	18484
0	18484
14	18485
1	18485
32	4312
6	18486
109	18487
27	18487
16	18488
14	18489
10	18490
109	18490
77	18490
27	18490
43	18491
68	18493
90	18493
7	18493
0	18493
6	18494
24	18495
207	18496
57	18497
135	18497
54	18497
78	18497
36	18499
1	18499
17	18500
30	18501
24	18502
15	18502
0	18502
1	18502
7	18503
99	18504
32	18505
54	364
54	18506
183	18506
59	18507
134	18508
62	18509
50	18510
36	18510
77	8787
25	18511
46	18513
15	18513
58	9747
15	2614
60	18514
17	5524
1	18515
98	18517
8	18518
1	18518
275	18519
48	18520
53	18521
59	18522
219	18522
1	18523
43	18524
99	18524
78	18524
9	18525
6	18526
159	18527
148	18528
11	18528
21	18528
160	2
15	18529
84	18529
24	18530
11	18530
0	18530
6	18531
127	18532
20	18533
8	2187
15	18534
0	18534
117	18535
80	18536
85	18537
6	18537
123	16396
40	7088
24	7088
67	18538
30	18539
17	18540
79	18540
10	18542
37	18543
1	18543
32	18544
68	18545
25	18546
24	18547
43	18548
54	1838
127	187
103	18549
48	18550
1	18551
109	18552
27	18552
67	18553
105	18554
74	18554
6	18554
13	10275
45	18556
171	18556
15	18557
0	18560
10	18561
55	18561
11	18561
10	18562
78	18562
0	18562
48	18564
14	1168
93	1168
146	18565
324	18565
1	18565
199	18565
17	18566
74	18500
109	18567
27	18567
7	18569
54	18569
116	18570
29	18571
1	14855
236	18572
46	18573
1	18573
40	18574
4	18575
93	18575
7	18576
0	18576
24	18577
0	18577
255	18577
1	18577
6	18578
1	18579
9	18580
1	18580
42	18581
83	18581
14	18582
37	1158
48	1158
7	1158
43	18583
48	5012
54	18584
105	18585
1	18586
6	18587
37	18588
44	18589
45	18589
15	18590
1	18591
15	12906
0	8755
6	18592
54	18593
1	18593
53	18593
0	752
30	18594
68	16104
6	18595
7	18596
0	18596
42	18597
19	18597
142	18597
18	18598
81	12574
123	1365
24	1365
29	1365
68	18599
8	18600
15	18601
16	18602
33	18603
83	18604
11	18604
0	18604
155	18604
318	18605
16	18606
14	18607
6	18608
11	18609
15	18609
66	18610
82	18611
104	18611
15	18611
6	18611
105	18612
108	18612
6	18612
146	18613
43	18613
48	18614
24	18614
54	18615
236	18616
25	18617
52	18618
53	18618
15	18619
241	18620
52	18621
55	18622
0	18622
76	10168
112	18623
15	18624
6	18624
106	18625
68	18626
83	18627
7	18628
15	18629
49	18629
25	6058
16	6058
0	18630
1	18631
40	18632
19	2469
22	2469
5	18633
9	18634
0	18635
21	18635
3	18635
15	18636
27	18637
241	187
307	187
11	18638
17	18638
55	18639
56	18639
11	18639
80	18640
43	18640
99	18640
24	18641
83	18642
57	18643
20	18644
4	18645
17	18645
12	18645
15	18646
17	18647
70	18647
31	18647
53	18648
37	18649
37	18650
44	18651
12	18651
36	18652
241	18653
1	18654
0	18655
48	18656
7	18656
1	18656
6	18657
42	18658
112	18658
99	18659
14	18660
68	18661
0	18662
23	18663
82	18664
91	18664
41	18664
121	18664
6	18665
28	18666
56	270
11	270
0	270
6	18667
68	18668
93	18668
0	18669
6	18669
0	18670
11	18671
34	18671
25	14933
52	18672
53	18672
26	18673
72	18674
64	18675
85	18676
6	18676
117	7457
256	7457
11	18677
78	18677
55	18678
11	18678
31	18679
115	12904
6	12904
42	18680
68	18680
99	18680
58	18680
20	18680
21	18680
291	18681
23	18681
33	18682
40	18683
48	18684
6	18685
7	6061
25	18686
11	18687
12	18687
78	18687
0	18687
1	18687
43	18688
67	18688
9	18689
170	18690
83	18691
5	18691
1	18691
44	18692
68	18692
4	18692
17	18692
21	18692
40	18693
154	18694
134	18695
136	18696
37	18697
15	18697
6	18697
1	18697
59	18698
72	18699
177	4422
201	18700
43	18700
27	18701
1	18702
24	18703
17	18704
13	18705
66	12270
99	12270
24	18706
18	18707
46	18709
105	18709
9	18710
43	18711
24	18712
15	18712
48	18713
7	18714
15	1093
112	4208
206	4208
74	18715
19	18716
22	18716
55	18717
83	18717
136	18717
79	18717
25	18718
25	18719
63	18720
112	18720
42	18721
57	18721
0	18721
67	18721
95	18722
7	18723
1	18723
29	18724
27	18724
6	18724
61	18725
116	18726
54	18727
55	18728
74	18729
30	18729
83	18730
12	18730
1	18730
48	18731
113	18732
43	2
1	2
64	18733
27	18734
6	18734
111	18735
37	18736
80	18736
43	18736
117	18737
125	18738
83	18739
54	18740
186	18741
55	18742
53	18743
76	18744
117	18744
7	18745
173	18746
1	18746
246	18746
121	18747
54	18748
25	18749
0	18750
0	18751
68	18752
51	18752
12	18752
57	18753
67	18754
121	18755
1	18756
68	18757
37	18758
1	18758
181	18759
43	1806
46	1032
37	18761
10	11967
56	11967
43	11967
78	11967
21	11967
83	18762
135	18763
11	18763
246	18763
129	18764
28	18765
0	18766
80	1329
63	1329
17	1329
68	10363
44	18767
68	18767
63	18768
50	18769
24	18770
15	18770
50	1809
52	18771
54	18771
7	18772
0	18773
55	18774
1	18774
50	18775
53	18776
117	18777
99	18778
62	18778
6	18778
23	18779
37	18780
1	18780
7	18781
64	18781
12	18781
49	18782
21	18783
125	18784
158	18784
7	18784
54	18785
75	18786
15	18787
346	18788
113	18788
46	18789
6	18790
55	18791
83	18791
0	18791
83	18792
17	18792
12	18792
1	18792
9	18793
64	231
11	18794
17	18794
9	18795
237	18795
7	18796
15	18797
45	18798
1	18799
12	14828
14	18800
56	18801
44	18802
48	18802
24	18802
35	18802
1	18802
174	18803
34	18804
54	18805
1	18806
107	18808
0	18809
54	18810
82	18811
37	18812
55	18812
0	18812
1	18812
22	18812
95	18813
24	18813
22	18813
124	18814
80	18815
17	18815
136	18816
0	18817
36	18818
8	18819
57	18820
95	18821
41	18822
37	18823
80	18823
12	18823
6	18823
1	18823
42	4555
132	18825
216	18825
67	18825
9	18826
51	18827
59	18828
32	18829
54	18830
117	18830
4	18831
15	18832
172	18834
105	18835
6	18835
17	18836
34	18836
57	18837
51	18837
7	18838
15	18839
74	18839
113	18840
35	18841
21	18841
57	18842
24	18842
79	18842
1	18842
53	18842
70	18842
132	18843
17	18844
68	18845
20	18846
1	18847
1	18848
77	18849
25	18850
51	18852
17	18852
48	18853
1	18854
20	18855
124	18857
44	18858
24	18859
13	18860
66	18861
48	18862
17	18862
1	18863
41	9301
95	9301
28	9301
107	9301
15	9301
66	18864
1	18864
37	18865
80	18865
132	18866
13	18866
54	18866
136	18866
154	18866
117	18866
0	18866
245	18866
67	18866
1	18869
6	18870
54	18871
186	18871
11	18872
170	18873
74	18873
15	18875
54	18876
112	18877
51	18877
43	18878
14	18879
6	18879
1	18879
21	18879
7	18880
15	18880
21	18880
36	18881
9	18882
104	18883
124	18884
244	18885
134	18885
6	18886
41	18887
24	18887
171	18887
1	18888
55	18889
29	18890
112	18891
44	18892
83	18892
68	18892
45	18892
90	18892
14	18892
1	18892
21	18892
110	18893
6	18894
20	18894
45	18896
36	18896
0	18897
104	18898
0	18899
24	18900
21	18900
57	18901
67	18901
132	18902
53	18902
13	18904
67	18904
7	18905
17	18905
8	18906
30	18907
7	18908
11	18908
15	18908
17	18909
12	18909
12	18910
11	18911
155	18911
22	18911
57	18912
24	1365
29	1365
20	1365
68	18913
48	18914
15	18914
15	18915
115	18916
128	18917
42	18918
37	18919
6	18919
54	18920
122	17942
52	18921
14	18921
1	18921
163	1755
36	1755
105	1755
6	1755
25	18923
6	4422
31	4422
59	18924
15	6231
108	6231
6	17855
99	18925
53	18926
48	18927
20	18927
17	18928
0	18929
74	18930
37	18931
17	18931
1	18931
25	18932
7	4889
54	16291
7	18933
125	18934
44	4787
21	4787
17	18935
25	18936
1	18937
1	18939
11	18940
44	18941
19	18942
195	18942
20	18942
15	18944
0	18944
6	18944
55	8342
58	8342
150	18945
0	18946
154	18947
80	18948
6	18949
37	18950
53	18951
6	18953
11	18954
1	18954
43	18955
77	18955
7	18956
11	18956
0	18956
127	12936
110	18957
40	18958
15	18958
74	18958
238	18959
7	18960
24	18960
68	18961
76	18961
68	18962
30	18963
6	18964
109	18965
54	18965
27	18965
1	18965
109	18966
27	18966
67	18966
37	14408
63	18967
72	18968
74	18969
6	18969
17	18970
1	7256
44	18971
45	18971
9	18971
1	18971
165	18972
82	18972
7	1336
54	1336
76	1336
183	1336
32	18973
79	18973
16	18974
0	18975
6	18976
17	18977
49	18977
78	18977
0	18977
54	18978
68	18979
7	18979
53	18979
263	18980
59	18981
130	18982
11	18982
25	18984
0	18985
45	18987
6	18988
14	13804
1	13804
53	13804
1	18989
124	18990
55	18991
255	18993
36	18994
6	18994
49	7516
98	18995
62	18995
36	18996
7	18997
6	18997
104	18998
117	18998
6	18998
53	18998
25	18999
43	19000
142	19001
8	19002
170	19003
48	19004
1	19005
84	19006
37	19007
1	19007
56	19008
38	19008
11	19008
6	19009
7	19010
49	19010
6	19011
17	19012
50	19013
83	19014
12	19014
1	19014
80	19015
10	19015
26	12
33	19016
57	19017
54	19017
195	19019
80	19020
43	19020
60	158
104	158
15	158
108	158
30	158
113	19022
68	19023
41	19025
41	19026
15	19026
11	19027
155	19027
121	19028
17	19029
52	19030
12	9093
1	9093
46	1806
41	19031
95	19032
78	19033
1	19034
29	19035
121	19036
1	19037
54	19038
76	19038
6	13370
91	19039
15	19039
121	19039
118	19039
6	19039
70	19039
193	19040
7	19041
76	19041
11	19041
0	19041
1	19041
85	19042
44	19042
169	19043
6	19043
109	19044
27	19044
135	19045
27	19046
85	19047
183	19047
61	19048
18	19048
41	8101
99	8101
24	8101
17	19049
44	19050
99	19050
6	19051
115	16396
11	4470
49	4470
12	4470
0	4470
80	19053
59	9165
17	9165
117	19054
109	19055
27	19055
59	19056
17	19057
6	19058
106	19059
175	19060
101	19060
43	19061
24	19062
6	19063
6	19064
0	9740
64	19065
43	19066
1	19066
36	19067
17	278
0	278
64	19068
9	19069
91	19070
29	19071
48	19072
15	19072
88	19073
37	19074
43	19074
59	19075
17	19075
66	19077
95	19077
29	19078
1	9
16	19079
22	12550
124	7005
55	19080
66	19080
50	19080
44	19081
1	19082
17	19083
54	19084
1	19085
37	19086
1	19086
21	19086
50	19087
18	19088
59	19089
50	19090
11	19091
50	19091
0	19091
6	8729
49	19092
76	19094
78	19094
0	19094
21	19094
0	19095
55	19096
48	19096
76	19096
0	19096
50	19097
36	16366
15	19098
7	19100
49	19100
78	19100
0	19100
7	19101
181	19102
260	19103
66	19104
62	19104
238	19104
1	19105
6	19106
20	19107
48	19108
1	19109
66	19110
7	19110
84	19110
0	19110
0	19111
13	19112
1	19113
92	19114
108	19114
109	923
27	923
53	19115
64	19116
89	16800
37	19117
55	19117
58	19117
1	19117
76	19118
11	19118
15	19118
17	19118
112	19119
17	19119
12	19119
348	19120
134	19121
198	19122
48	19123
7	19123
63	19124
6	19125
55	19126
48	19126
0	19126
104	19127
6	19127
16	19128
10	19129
11	19129
49	19129
0	19129
67	19130
72	3867
36	19131
63	19132
48	19133
76	19133
24	19133
0	19133
53	8285
33	19134
40	19137
295	19138
19	19139
44	19140
7	19141
0	19141
52	19142
117	19142
68	13635
4	13635
1	13635
93	13635
57	19143
50	19143
12	19143
67	19144
53	19145
21	19146
6	19147
54	19148
170	19149
6	19150
38	10586
109	19151
27	19151
17	22
37	19152
25	19153
42	19154
44	19154
19	19154
50	19154
109	19155
9	19155
27	19155
37	19156
80	19156
48	19157
55	9831
0	9831
7	8633
0	8633
1	8633
6	19159
6	19160
25	19161
44	19162
260	19163
95	19164
6	19165
52	19166
48	19167
84	19167
99	19168
50	19168
15	19169
20	19169
48	19171
19	19171
54	19171
50	19171
85	19172
45	19172
43	19173
9	19173
53	19174
0	19175
6	19176
19	19177
21	19177
0	1565
1	19178
52	1329
7	1329
28	19179
44	19180
14	19180
21	19180
0	19181
1	19183
11	19184
0	19184
44	19185
21	19185
54	19186
117	19186
144	19187
0	19188
37	19189
66	19189
1	19190
125	464
48	19191
117	19192
44	19193
14	19193
50	19194
25	19195
50	19195
53	19197
33	19198
14	19199
44	19200
124	19201
14	19202
33	19203
105	19204
6	19204
110	19205
61	19206
18	19206
21	19206
43	19208
6	19209
48	19210
68	19210
20	19210
49	19211
68	19212
6	19212
43	19213
27	1933
35	1933
6	19214
1	2234
36	19215
157	1743
25	19216
43	19217
19	19217
99	19217
24	19217
21	19217
177	19218
36	19219
17	17805
80	338
68	338
51	338
105	338
129	338
1	19220
0	19222
8	464
125	19223
17	19223
16	19223
41	19224
24	19224
15	19224
22	19224
15	19225
6	19226
105	19227
109	19228
27	19228
15	19229
63	19230
314	19230
44	19232
181	19232
21	19232
1	19233
45	19236
9	19237
247	19238
54	19239
54	19240
17	7597
32	19241
1	19241
6	19242
99	19243
43	19244
16	19246
88	19248
117	19249
80	19250
154	19252
20	19252
67	19252
29	19253
76	19254
97	19255
1	19256
123	7831
44	19257
33	19257
160	19258
112	19259
12	19259
25	19260
109	19261
27	19261
21	19262
48	19263
104	19263
15	19263
31	19264
51	19265
10	19266
0	19266
6	19266
51	10230
32	10230
17	10230
12	19267
224	818
54	818
121	19268
6	19269
53	19270
6	19271
66	19272
134	19273
77	19274
0	19275
62	19276
43	19277
9	19278
4	19280
1	19280
0	19281
15	19282
95	19283
6	13379
0	19285
4	19286
54	19287
14	19288
130	19289
11	19289
296	12567
1	1279
53	19290
6	19291
53	19291
20	19291
29	19292
89	19293
17	19294
0	19294
1	19294
1	19295
99	19296
1	19296
117	19297
6	19298
291	19299
57	7457
41	19300
92	19300
107	19300
15	19300
15	19301
67	18843
351	19303
13	19304
154	19304
117	19304
67	19304
36	19305
88	19305
80	19306
37	19307
24	19307
9	19307
1	19307
110	19308
40	19309
68	19309
62	19309
262	19309
1	19309
15	19310
91	19311
57	19312
285	19312
51	19312
67	19312
40	841
3	19313
6	19314
67	19315
95	19316
94	8973
3	8973
36	19317
1	19317
142	19318
6	19319
193	19320
117	4230
80	19321
68	19321
12	19321
0	19322
1	19322
34	19323
61	19324
18	19324
8	19325
7	19325
9	19325
0	19325
25	5438
54	19326
0	19326
67	19326
13	19327
34	19327
6	19328
19	19329
83	19329
150	19329
59	19330
33	19331
16	19332
64	19333
14	19334
25	19335
48	19336
99	19337
9	19337
1	19337
15	19339
3	19341
132	19342
54	19342
54	1477
16	19343
17	19344
232	19345
25	2564
54	19346
77	4146
124	19347
1	3512
54	19348
117	19349
7	19350
54	19350
17	19350
84	19351
106	19352
125	19353
5	19354
6	9301
61	19355
78	19356
66	19357
99	19357
58	19358
25	19359
0	19360
15	19361
6	19362
76	18
15	19363
26	19364
108	19365
6	19365
15	10504
6	10504
1	19366
28	19367
21	19368
78	19369
31	19370
43	19371
44	19372
231	19372
83	19372
36	19372
12	19372
78	19373
89	19374
15	19375
6	19375
32	19377
11	19378
0	19378
230	19379
25	19380
54	19381
41	19382
24	19382
1	19383
104	19384
6	19384
92	19385
27	19386
6	19386
76	19387
6	19388
0	19389
66	19390
37	19391
43	19391
1	19391
88	19392
25	19393
42	19394
43	19394
32	19394
9	19395
56	19396
56	19397
15	14361
89	19398
6	19399
21	19400
11	19401
15	19402
43	19403
95	19404
15	19404
43	5123
48	19405
117	19406
95	19407
50	19407
5	19407
3	19407
49	19408
0	19408
226	17823
21	19409
48	19410
68	19410
90	19410
99	19410
159	19411
1	19412
33	19413
37	19414
11	19414
53	19415
36	19416
1	19417
9	19418
52	19419
46	19420
129	19420
54	19421
89	19422
74	19423
9	1005
6	19424
37	19425
44	19426
36	19427
36	19428
31	19429
78	19430
73	187
117	19431
0	19431
11	19432
155	19432
67	19432
15	19433
68	19434
36	10764
38	2422
9	16815
6	16815
91	19435
67	19435
66	19436
0	19437
64	19438
15	19438
0	19438
142	19439
127	19440
15	19441
71	19442
0	19442
0	19443
42	19444
19	19444
142	19444
0	19444
42	19445
44	19445
195	19445
10	19446
66	19447
223	19447
6	19447
154	19448
67	19448
13	19449
54	19449
67	19449
1	19450
25	19451
97	19452
68	19454
4	19454
150	19454
20	19454
16	1403
43	19455
54	19456
53	19456
99	19457
150	19457
50	19458
144	19459
25	19460
46	19461
17	19461
6	19461
111	19462
132	19463
6	19464
37	19465
4	19465
5	19465
1	19465
3	19465
208	19466
0	19466
53	19466
6	19467
13	19468
6	19469
9	19470
163	19471
6	19471
44	19472
4	19472
50	19472
21	19472
66	19473
11	8378
49	8378
15	19474
17	19474
53	19475
160	19476
25	19477
13	19478
15	19479
95	19480
104	19481
64	19481
21	19481
128	19482
104	19484
24	19484
107	19484
15	19484
142	19484
81	19484
20	19484
9	19485
25	19486
160	19487
153	19488
78	19488
37	19489
150	19490
27	19491
54	19492
17	2099
6	19493
54	19494
9	19495
80	19497
43	19497
19	19497
18	19497
159	19497
20	19497
95	19498
5	19498
18	19499
72	19500
352	19500
124	19500
7	19501
76	19501
49	19501
78	19501
20	19502
66	19504
80	19505
17	19505
109	19506
27	19506
44	19507
37	19508
43	19508
117	19509
48	19510
41	19511
305	19512
54	19513
1	19514
44	19515
68	19515
90	19515
0	19515
14	19515
1	19516
149	7663
25	10368
85	19517
53	19518
89	19519
99	19520
0	15264
43	18683
68	18683
99	18683
54	18683
150	18683
21	18683
21	19521
44	19522
1	19522
99	19523
132	19524
117	19524
24	19525
15	19525
67	19526
85	19527
29	19527
49	19528
17	19529
20	19529
54	19530
53	19530
43	19531
78	19532
113	19532
70	19533
7	19534
0	19535
1	19535
6	19536
0	19537
6	19537
224	3099
117	3099
67	3099
15	19538
6	19538
26	19539
54	19540
18	19541
11	19542
0	19542
43	19543
133	19545
7	19546
6	19547
17	2497
64	19548
6	19549
132	19550
37	19551
1	19551
260	19552
112	19553
7	19553
51	19553
25	19555
40	19556
68	19556
30	19557
1	19559
15	19560
105	19560
6	19560
99	19561
8	19562
9	19562
37	19563
1	19563
7	19564
53	19564
6	19565
9	19566
54	19568
57	19569
12	19569
41	19570
260	19571
41	19571
107	19571
15	19571
65	19572
1	19572
53	19573
9	19574
1	19574
1	19575
7	19576
14	19576
59	19577
8	10309
46	10309
9	10309
1	10309
53	19578
55	19579
48	19579
36	19580
31	19580
55	19581
146	19581
83	19581
188	19581
125	19582
7	19582
52	19583
48	19584
11	19585
20	19585
21	19585
15	19586
6	19586
76	19587
24	19588
17	19588
9	19589
134	19590
0	19591
109	19592
103	19592
29	19592
27	19592
6	19592
99	19594
24	17823
15	17823
